10.152.43.126,7,2015-12-13 17:45:12,2015-12-13 17:44:30,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:12,2015-12-13 17:44:30,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:12,2015-12-13 17:44:30,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.32.2,7,2015-12-13 17:45:15,2015-12-13 17:44:33,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:45:15,2015-12-13 17:44:33,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
10.152.32.2,7,2015-12-13 17:45:16,2015-12-13 17:44:34,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is DOWN
10.152.32.2,7,2015-12-13 17:45:16,2015-12-13 17:44:34,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 2
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:19,2015-12-13 17:44:37,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.125.26.254,7,2015-12-13 17:45:20,2015-12-13 17:44:37,SXXZG-SDEGQ-NACC-NS3026A DEV/2/FAN STATE CHANGE TO FAILURE:  Trap 1.3.6.1.4.1.2011.2.23.1.12.1.6: fan ID is 1
10.125.26.254,7,2015-12-13 17:45:20,2015-12-13 17:44:37,SXXZG-SDEGQ-NACC-NS3026A DEV/2/FAN STATE CHANGE TO FAILURE:  Trap 1.3.6.1.4.1.2011.2.23.1.12.1.6: fan ID is 2
10.125.26.254,7,2015-12-13 17:45:20,2015-12-13 17:44:37,SXXZG-SDEGQ-NACC-NS3026A DEV/5/DEV_LOG: Fan 1 failed
10.125.26.254,7,2015-12-13 17:45:20,2015-12-13 17:44:37,SXXZG-SDEGQ-NACC-NS3026A DEV/5/DEV_LOG: Fan 2 failed
10.152.43.126,7,2015-12-13 17:45:20,2015-12-13 17:44:38,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:20,2015-12-13 17:44:38,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:20,2015-12-13 17:44:38,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:20,2015-12-13 17:44:38,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:21,2015-12-13 17:44:39,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:22,2015-12-13 17:44:40,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:22,2015-12-13 17:44:40,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:22,2015-12-13 17:44:40,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:22,2015-12-13 17:44:40,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.109 collision detected  sourced by 6451-064d-4b32 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.125.0.130,7,2015-12-13 17:45:23,2015-12-13 17:44:41,SXXZG-0002-NACC-NS3600 %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 3 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 146801034  ifAdminStatus is 1  ifOperStatus is 2
10.125.0.130,7,2015-12-13 17:45:23,2015-12-13 17:44:41,SXXZG-0002-NACC-NS3600 %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 2 -  Ethernet3/0/47 is DOWN
10.125.0.130,7,2015-12-13 17:45:27,2015-12-13 17:44:45,SXXZG-0002-NACC-NS3600 %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 3 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 146801034  ifAdminStatus is 1  ifOperStatus is 1
10.125.0.130,7,2015-12-13 17:45:27,2015-12-13 17:44:45,SXXZG-0002-NACC-NS3600 %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 2 -  Ethernet3/0/47 is UP
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and eca8-6bc9-bf9f on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:29,2015-12-13 17:44:47,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 4437-e627-0380 on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:30,2015-12-13 17:44:48,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:30,2015-12-13 17:44:48,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:30,2015-12-13 17:44:48,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.43.126,7,2015-12-13 17:45:30,2015-12-13 17:44:48,SXXZG-WZ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.43.110 collision detected  sourced by 6451-0657-c028 on Ethernet1/0/46 of VLAN60 and 001a-a008-4e0d on Ethernet1/0/46 of VLAN60
10.152.32.2,7,2015-12-13 17:45:32,2015-12-13 17:44:50,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:45:32,2015-12-13 17:44:50,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
10.152.32.2,7,2015-12-13 17:45:33,2015-12-13 17:44:51,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 2
10.152.32.2,7,2015-12-13 17:45:33,2015-12-13 17:44:51,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is DOWN
10.152.32.2,7,2015-12-13 17:45:49,2015-12-13 17:45:07,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:45:49,2015-12-13 17:45:07,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
10.125.0.6,7,2015-12-13 17:45:49,2015-12-13 17:45:07,SXXZG-XFJYYT-NACC-NS3026 DEV/2/FAN STATE CHANGE TO FAILURE:  Trap 1.3.6.1.4.1.2011.2.23.1.12.1.6: fan ID is 1
10.125.0.6,7,2015-12-13 17:45:49,2015-12-13 17:45:07,SXXZG-XFJYYT-NACC-NS3026 DEV/2/FAN STATE CHANGE TO FAILURE:  Trap 1.3.6.1.4.1.2011.2.23.1.12.1.6: fan ID is 2
10.125.0.6,7,2015-12-13 17:45:49,2015-12-13 17:45:07,SXXZG-XFJYYT-NACC-NS3026 DEV/5/DEV_LOG: Fan 1 failed
10.125.0.6,7,2015-12-13 17:45:49,2015-12-13 17:45:07,SXXZG-XFJYYT-NACC-NS3026 DEV/5/DEV_LOG: Fan 2 failed
10.152.32.2,7,2015-12-13 17:45:50,2015-12-13 17:45:08,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 2
10.152.32.2,7,2015-12-13 17:45:50,2015-12-13 17:45:08,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is DOWN
10.152.45.126,7,2015-12-13 17:45:57,2015-12-13 17:45:15,SXXZG-HQ-NACC-NS3600 %%10ARP/5/DUPIP(l):- 1 -IP address 10.152.45.110 collision detected  sourced by 000b-001e-5dd2 on Ethernet1/0/47 of VLAN6 and 0001-6c51-9f76 on Ethernet1/0/47 of VLAN6
10.152.45.126,7,2015-12-13 17:45:57,2015-12-13 17:45:15,SXXZG-HQ-NACC-NS3600 %%10ARP/5/DUPIP(t):- 1 -IP address 10.152.45.110 collision detected  sourced by 000b-001e-5dd2 on Ethernet1/0/47 of VLAN6 and 0001-6c51-9f76 on Ethernet1/0/47 of VLAN6
10.125.0.146,7,2015-12-13 17:46:05,2000-12-19 14:12:36,SXXZG-0012-NACC-NS3600 %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 2 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 75497682  ifAdminStatus is 1  ifOperStatus is 2
10.125.0.146,7,2015-12-13 17:46:05,2000-12-19 14:12:36,SXXZG-0012-NACC-NS3600 %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 2 -  Ethernet2/0/24 is DOWN
10.152.32.2,7,2015-12-13 17:46:05,2015-12-13 17:45:23,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
10.152.32.2,7,2015-12-13 17:46:05,2015-12-13 17:45:23,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:46:06,2015-12-13 17:45:24,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 2
10.152.32.2,7,2015-12-13 17:46:07,2015-12-13 17:45:24,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is DOWN
10.125.0.146,7,2015-12-13 17:46:09,2000-12-19 14:12:40,SXXZG-0012-NACC-NS3600 %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 2 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 75497682  ifAdminStatus is 1  ifOperStatus is 1
10.125.0.146,7,2015-12-13 17:46:09,2000-12-19 14:12:40,SXXZG-0012-NACC-NS3600 %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 2 -  Ethernet2/0/24 is UP
10.125.0.146,7,2015-12-13 17:46:21,2000-12-19 14:12:52,SXXZG-0012-NACC-NS3600 %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 2 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 75497682  ifAdminStatus is 1  ifOperStatus is 2
10.125.0.146,7,2015-12-13 17:46:21,2000-12-19 14:12:52,SXXZG-0012-NACC-NS3600 %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 2 -  Ethernet2/0/24 is DOWN
10.152.32.2,7,2015-12-13 17:46:22,2015-12-13 17:45:40,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
10.152.32.2,7,2015-12-13 17:46:22,2015-12-13 17:45:40,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:46:23,2015-12-13 17:45:41,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 2
10.152.32.2,7,2015-12-13 17:46:23,2015-12-13 17:45:41,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is DOWN
10.125.0.146,7,2015-12-13 17:46:25,2000-12-19 14:12:56,SXXZG-0012-NACC-NS3600 %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 2 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 75497682  ifAdminStatus is 1  ifOperStatus is 1
10.125.0.146,7,2015-12-13 17:46:25,2000-12-19 14:12:56,SXXZG-0012-NACC-NS3600 %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 2 -  Ethernet2/0/24 is UP
10.152.32.2,7,2015-12-13 17:46:39,2015-12-13 17:45:57,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:46:39,2015-12-13 17:45:57,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
10.152.32.2,7,2015-12-13 17:46:40,2015-12-13 17:45:58,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.3(linkDown): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 2
10.152.32.2,7,2015-12-13 17:46:40,2015-12-13 17:45:58,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is DOWN
10.125.26.254,7,2015-12-13 17:46:44,2015-12-13 17:46:01,SXXZG-SDEGQ-NACC-NS3026A DEV/2/FAN STATE CHANGE TO FAILURE:  Trap 1.3.6.1.4.1.2011.2.23.1.12.1.6: fan ID is 1
10.125.26.254,7,2015-12-13 17:46:44,2015-12-13 17:46:01,SXXZG-SDEGQ-NACC-NS3026A DEV/2/FAN STATE CHANGE TO FAILURE:  Trap 1.3.6.1.4.1.2011.2.23.1.12.1.6: fan ID is 2
10.125.26.254,7,2015-12-13 17:46:44,2015-12-13 17:46:02,SXXZG-SDEGQ-NACC-NS3026A DEV/5/DEV_LOG: Fan 1 failed
10.125.26.254,7,2015-12-13 17:46:44,2015-12-13 17:46:02,SXXZG-SDEGQ-NACC-NS3026A DEV/5/DEV_LOG: Fan 2 failed
10.125.0.162,7,2015-12-13 17:46:48,2015-12-13 09:46:06,SXXZG-FYSJY-NACC-NS3700 SRM/3/ENTITYINVALID:OID 1.3.6.1.4.1.2011.5.25.129.2.1.9 PHY chip abnormal.(EntityPhysicalIndex=67108873  BaseTrapSeverity=3  BaseTrapProbableCause=67861  BaseTrapEventType=5  EntPhysicalContainedIn=5  EntPhysicalName=MPU Board 0  RelativeResource=PHY chip  ReasonDescription=PHY chip is abnormal.)
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:07,SXXZG-FYSJY-NACC-NS3700 SRM/3/ENTITYINVALID:OID 1.3.6.1.4.1.2011.5.25.129.2.1.9 PHY chip abnormal.(EntityPhysicalIndex=67108873  BaseTrapSeverity=3  BaseTrapProbableCause=67861  BaseTrapEventType=5  EntPhysicalContainedIn=5  EntPhysicalName=MPU Board 0  RelativeResource=PHY chip  ReasonDescription=PHY chip is abnormal.)
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:07,SXXZG-FYSJY-NACC-NS3700 SRM/3/ENTITYINVALID:OID 1.3.6.1.4.1.2011.5.25.129.2.1.9 PHY chip abnormal.(EntityPhysicalIndex=67108873  BaseTrapSeverity=3  BaseTrapProbableCause=67861  BaseTrapEventType=5  EntPhysicalContainedIn=5  EntPhysicalName=MPU Board 0  RelativeResource=PHY chip  ReasonDescription=PHY chip is abnormal.)
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:07,SXXZG-FYSJY-NACC-NS3700 SRM/3/ENTITYINVALID:OID 1.3.6.1.4.1.2011.5.25.129.2.1.9 PHY chip abnormal.(EntityPhysicalIndex=67108873  BaseTrapSeverity=3  BaseTrapProbableCause=67861  BaseTrapEventType=5  EntPhysicalContainedIn=5  EntPhysicalName=MPU Board 0  RelativeResource=PHY chip  ReasonDescription=PHY chip is abnormal.)
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:06,SXXZG-FYSJY-NACC-NS3700 %%01HSC/3/PHYEXC(l)[170663]:Detect abnormity on the PHY chip of the master SCU .
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:07,SXXZG-FYSJY-NACC-NS3700 %%01HSC/3/PHYEXC(l)[170664]:Detect abnormity on the PHY chip of the master SCU .
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:07,SXXZG-FYSJY-NACC-NS3700 %%01HSC/3/PHYEXC(l)[170665]:Detect abnormity on the PHY chip of the master SCU .
10.125.0.162,7,2015-12-13 17:46:49,2015-12-13 09:46:07,SXXZG-FYSJY-NACC-NS3700 %%01HSC/3/PHYEXC(l)[170666]:Detect abnormity on the PHY chip of the master SCU .
10.152.32.2,7,2015-12-13 17:46:55,2015-12-13 17:46:13,SXXZG-YP-NACC-NS3100-A %%10L2INF/2/PORT LINK STATUS CHANGE(t):- 1 -  Trap 1.3.6.1.6.3.1.1.5.4(linkUp): portIndex is 4227842  ifAdminStatus is 1  ifOperStatus is 1
10.152.32.2,7,2015-12-13 17:46:55,2015-12-13 17:46:13,SXXZG-YP-NACC-NS3100-A %%10L2INF/5/PORT LINK STATUS CHANGE(l):- 1 -  Ethernet1/0/28 is UP
